Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.157	8.604	48	41	13272	276.500	48.820	267.000	200	392	310.646	265.979	4.688	0.641	0.239	0.613	310.691	265.960	4.714	309	265	2	4	3	6
159.695	515.388	6626	3239	3131542	472.614	336.900	357.000	200	2604	332.013	235.780	13.379	5.349	2.488	5.206	330.846	236.444	13.458	289	198	3	74	66	16
1.470	10.597	61	46	20251	331.984	117.834	293.000	201	619	337.377	244.590	6.852	0.731	0.284	0.619	337.341	244.591	6.789	336	243	3	4	4	8
0.603	5.519	25	23	6288	251.520	36.066	247.000	205	330	111.680	268.080	5.400	0.489	0.181	0.404	111.669	268.111	5.389	111	267	3	3	3	5
0.603	5.589	25	25	6294	251.760	42.324	242.000	201	336	120.560	270.000	5.880	0.513	0.247	0.450	120.558	270.003	5.844	120	269	3	2	3	6
0.386	4.038	16	16	3800	237.500	29.902	233.000	200	295	417.625	201.188	5.375	0.394	0.156	0.348	417.633	201.189	5.359	417	200	4	2	3	4
1.036	8.093	43	36	12700	295.349	75.140	284.000	200	486	404.070	213.674	6.860	0.624	0.235	0.549	404.093	213.676	6.836	403	212	4	3	4	6
2.266	16.697	94	74	25053	266.521	63.378	244.500	200	466	81.904	252.585	7.681	0.866	0.342	0.812	81.988	252.552	7.597	78	251	4	7	4	9
0.337	4.179	14	14	3493	249.500	37.752	246.500	206	327	350.071	252.714	6.214	0.438	0.213	0.401	350.081	252.725	6.241	349	252	4	3	2	5
1.060	8.604	44	38	12572	285.727	70.922	265.500	201	427	354.659	258.750	7.432	0.649	0.271	0.641	354.664	258.712	7.393	353	258	4	4	3	7
0.386	4.108	16	16	3876	242.250	30.165	237.500	206	305	159.750	282.375	5.625	0.425	0.177	0.350	159.742	282.352	5.614	159	282	4	3	2	4
10.894	48.506	452	301	152524	337.442	112.137	313.000	200	863	408.896	1.639	12.241	1.523	0.516	1.552	408.919	1.628	12.412	403	0	5	14	6	13
2.555	14.952	106	79	33768	318.566	106.065	283.000	202	620	352.528	198.047	8.991	0.836	0.296	0.829	352.443	198.118	8.938	351	196	5	5	5	9
2.217	14.140	92	70	37204	404.391	174.337	362.500	202	876	407.239	224.207	8.902	0.853	0.345	0.842	407.282	224.204	8.904	405	223	5	5	4	9
4.603	31.666	191	152	61646	322.754	123.390	282.000	203	730	387.696	247.838	8.723	1.154	0.451	1.130	388.127	247.791	8.677	381	245	5	12	7	10
0.241	3.209	10	10	2163	216.300	11.557	213.000	202	237	372.700	248.700	6.700	0.383	0.174	0.342	372.699	248.686	6.706	372	248	5	3	2	4
11.954	55.998	496	307	153853	310.188	104.405	275.500	200	697	341.812	250.546	11.593	1.569	0.578	1.538	342.038	250.455	11.389	335	247	5	14	8	14
0.241	3.085	10	10	2394	239.400	32.446	228.000	204	300	73.700	264.300	6.800	0.380	0.175	0.365	73.731	264.294	6.825	73	264	5	2	2	4
0.578	5.713	24	21	6305	262.708	50.269	248.500	206	385	179.250	278.125	7.083	0.491	0.196	0.463	179.253	278.141	7.088	178	277	5	3	3	5
0.386	3.597	16	16	3928	245.500	29.853	241.000	202	301	174.500	287.500	6.500	0.437	0.180	0.437	174.516	287.465	6.473	174	287	5	2	2	4
1.374	12.024	57	57	18439	323.491	95.695	309.000	202	571	243.211	294.807	8.386	0.732	0.322	0.669	243.207	294.827	8.359	241	294	5	6	3	8
0.241	3.015	10	10	2366	236.600	25.920	227.000	204	277	439.400	79.700	7.300	0.355	0.166	0.310	439.395	79.732	7.304	439	79	6	2	2	4
0.627	6.101	26	24	6738	259.154	50.183	240.500	201	369	356.308	209.962	8.346	0.521	0.223	0.472	356.328	209.945	8.341	355	209	6	3	3	6
0.337	3.597	14	14	3303	235.929	31.414	238.500	201	299	389.429	234.571	7.500	0.412	0.178	0.280	389.401	234.608	7.509	389	234	6	2	2	4
3.350	18.566	139	96	56018	403.007	189.954	336.000	202	980	38.079	242.698	11.460	1.025	0.430	1.044	38.093	242.656	11.291	36	241	6	5	5	11
0.313	3.403	13	13	3210	246.923	34.384	239.000	202	313	34.462	246.615	7.615	0.394	0.174	0.307	34.434	246.655	7.635	34	246	6	2	2	4
0.362	3.914	15	15	3685	245.667	27.249	252.000	202	292	64.400	251.333	8.000	0.406	0.192	0.426	64.397	251.351	7.989	64	250	6	2	3	5
0.337	3.914	14	14	3049	217.786	13.022	214.500	203	247	105.714	261.571	7.786	0.442	0.231	0.376	105.684	261.575	7.752	105	261	6	3	2	5
0.530	5.395	22	19	5549	252.227	40.940	238.000	203	347	340.818	261.182	8.182	0.479	0.182	0.436	340.813	261.199	8.191	340	260	6	3	3	5
3.880	21.176	161	104	57069	354.466	159.299	308.000	200	904	302.925	266.404	10.994	1.006	0.363	0.915	302.992	266.404	10.886	299	264	6	7	6	11
0.651	6.365	27	27	7701	285.222	73.209	273.000	204	471	337.741	268.444	8.296	0.575	0.271	0.549	337.768	268.513	8.299	336	268	6	4	2	6
0.892	7.581	37	33	11137	301.000	78.461	285.000	203	516	242.784	289.054	9.270	0.601	0.267	0.563	242.785	289.066	9.265	242	288	6	3	3	7
0.313	3.791	13	13	3278	252.154	39.015	245.000	201	323	445.385	90.692	9.154	0.433	0.227	0.384	445.371	90.716	9.165	445	90	7	2	2	5
1.133	8.216	47	41	13006	276.723	63.516	260.000	200	434	431.915	105.170	9.553	0.644	0.253	0.640	431.883	105.188	9.549	431	104	7	3	4	6
6.748	32.708	280	182	93020	332.214	119.936	295.000	200	843	2.482	193.754	12.168	1.244	0.445	1.171	2.462	193.839	12.102	0	189	7	7	10	11
0.289	3.791	12	12	2796	233.000	31.611	223.500	200	297	362.833	200.250	9.000	0.408	0.212	0.416	362.828	200.233	8.969	362	200	7	3	2	5
0.386	3.985	16	16	3894	243.375	25.091	245.500	208	291	398.500	235.438	9.250	0.453	0.217	0.431	398.514	235.424	9.205	398	235	7	2	2	5
4.338	22.761	180	124	71472	397.067	201.125	328.500	200	1102	72.083	251.644	13.539	1.204	0.531	1.102	71.992	251.658	13.868	69	250	7	6	5	12
0.434	4.302	18	18	4313	239.611	28.351	244.000	201	287	115.389	262.500	8.667	0.464	0.210	0.466	115.384	262.498	8.707	114	262	7	3	2	5
0.458	5.007	19	18	4536	238.737	26.708	234.000	201	289	347.263	200.211	9.737	0.464	0.191	0.407	347.266	200.241	9.706	346	199	8	3	3	5
1.542	13.435	64	61	15760	246.250	31.321	247.500	200	347	8.844	216.797	13.203	1.061	0.513	0.969	8.844	216.805	13.211	7	214	8	4	6	11
0.578	5.713	24	23	5823	242.625	28.964	238.000	200	305	69.083	245.458	9.958	0.509	0.258	0.475	69.089	245.449	9.950	68	245	8	3	3	6
0.265	3.333	11	11	2419	219.909	16.465	223.000	200	242	86.545	256.273	9.364	0.367	0.158	0.291	86.539	256.256	9.339	86	256	8	3	2	4
0.265	3.139	11	11	2411	219.182	13.220	217.000	200	241	335.545	256.091	9.000	0.333	0.129	0.407	335.541	256.082	8.995	335	255	8	2	3	3
2.145	12.572	89	66	27761	311.921	88.351	285.000	201	563	326.461	268.180	10.989	0.787	0.263	0.760	326.503	268.179	10.993	325	266	8	4	5	7
0.844	7.070	35	31	11092	316.914	78.673	298.000	214	520	438.971	51.686	11.714	0.600	0.252	0.582	438.955	51.676	11.719	438	51	9	3	3	6
0.554	5.466	23	23	6010	261.304	44.672	260.000	200	349	12.609	228.652	11.391	0.554	0.276	0.570	12.606	228.653	11.361	12	228	9	2	3	6
2.555	20.100	106	92	30352	286.340	85.140	263.000	200	592	25.274	238.057	14.085	1.071	0.490	1.095	25.229	238.048	14.129	23	233	9	6	10	10
0.916	7.775	38	31	10337	272.026	55.591	261.000	200	396	342.553	245.026	11.395	0.620	0.244	0.616	342.548	245.049	11.353	341	244	9	4	3	6
1.615	12.589	67	54	17121	255.537	48.439	237.000	200	365	99.284	255.866	14.761	0.802	0.385	0.717	99.303	255.911	14.783	98	254	9	4	5	10
1.446	10.790	60	52	16642	277.367	60.113	269.000	201	417	173.683	274.467	11.900	0.723	0.285	0.719	173.629	274.468	11.912	172	273	9	5	4	7
1.808	13.364	75	64	22227	296.360	85.808	281.000	201	543	8.707	208.013	15.133	0.852	0.377	0.835	8.718	207.960	15.379	7	206	10	4	5	9
4.483	24.106	186	138	92814	499.000	315.158	373.000	201	1543	36.774	214.720	15.656	1.082	0.398	1.037	36.328	214.962	15.680	33	211	10	11	7	9
0.386	4.302	16	16	3778	236.125	24.622	231.000	210	276	14.500	233.188	11.750	0.427	0.202	0.377	14.507	233.184	11.742	14	232	10	2	3	5
0.362	3.720	15	15	3460	230.667	20.367	230.000	201	264	52.267	250.400	11.200	0.384	0.151	0.375	52.286	250.385	11.190	51	250	10	3	2	4
1.253	9.380	52	44	15151	291.365	74.275	273.000	200	500	119.885	261.923	13.577	0.679	0.290	0.654	119.863	261.900	13.628	118	261	10	4	3	8
0.458	4.426	19	19	4367	229.842	21.394	223.000	204	266	344.842	191.474	12.684	0.428	0.169	0.364	344.823	191.471	12.671	344	191	11	3	2	4
0.506	6.224	21	20	5052	240.571	37.483	227.000	202	329	91.476	249.095	14.524	0.615	0.368	0.589	91.456	249.079	14.492	90	248	12	4	3	7
0.675	5.836	28	26	7646	273.071	55.239	264.000	207	412	415.179	5.929	15.643	0.499	0.182	0.475	415.183	5.924	15.682	414	5	13	3	3	5
7.303	38.801	303	223	93296	307.908	92.262	283.000	200	705	29.465	208.927	16.535	1.289	0.500	1.178	29.667	208.897	16.624	25	200	13	11	20	6
2.314	14.811	96	75	27939	291.031	70.303	279.000	200	476	367.771	219.823	15.885	0.793	0.226	0.822	367.845	219.734	15.984	365	217	13	6	6	6
0.434	4.566	18	18	3989	221.611	11.937	221.500	204	245	13.611	225.500	15.556	0.519	0.269	0.585	13.608	225.494	15.576	13	225	13	2	2	6
3.133	20.032	130	107	42755	328.885	159.706	269.500	200	966	51.723	238.685	16.115	0.965	0.343	0.983	52.201	238.197	16.355	47	235	13	10	8	6
25.041	101.044	1039	623	350453	337.298	128.535	292.000	200	921	13.588	194.325	24.560	2.154	0.768	2.109	13.667	194.223	24.483	2	187	15	25	16	15
0.603	4.990	25	23	7262	290.480	60.911	263.000	209	459	362.960	198.960	17.040	0.429	0.124	0.455	362.971	198.958	17.118	362	198	15	3	3	4
0.337	3.720	14	14	3367	240.500	31.819	238.500	202	302	14.357	204.643	16.357	0.394	0.167	0.324	14.349	204.675	16.359	13	204	15	3	2	4
0.313	3.720	13	13	2885	221.923	18.554	222.000	200	254	84.000	259.308	16.769	0.374	0.155	0.346	84.006	259.310	16.768	83	259	15	3	2	4
0.868	6.719	36	33	12365	343.472	102.122	328.500	216	613	142.083	259.889	16.806	0.512	0.148	0.498	142.075	259.912	16.933	141	258	15	4	4	4
0.603	5.344	25	24	6739	269.560	55.766	249.000	202	403	21.040	200.720	17.520	0.416	0.117	0.376	21.063	200.729	17.564	19	199	16	5	4	3
0.362	3.774	15	15	5296	353.067	122.454	325.000	204	621	0.333	208.400	17.333	0.362	0.117	0.343	0.262	208.447	17.405	0	207	16	2	4	3
0.916	7.390	38	36	12008	316.000	100.001	287.500	201	630	20.684	216.026	17.368	0.529	0.172	0.541	20.717	215.861	17.478	19	213	16	4	7	3
0.554	4.973	23	22	6543	284.478	72.551	266.000	202	468	346.130	243.000	17.391	0.411	0.113	0.386	346.121	243.008	17.472	344	242	16	5	3	3
0.795	6.333	33	33	8873	268.879	53.052	248.000	201	382	172.697	260.697	17.697	0.461	0.150	0.457	172.664	260.720	17.728	171	258	17	5	6	2
6.893	29.463	286	182	126130	441.014	266.787	336.500	200	1321	409.409	1.881	23.182	1.298	0.472	1.266	409.296	1.672	22.357	406	0	19	8	6	11
0.265	3.279	11	11	3808	346.182	77.805	354.000	221	473	463.909	0.000	20.364	0.427	0.183	0.368	463.941	0.000	20.205	463	0	19	3	1	4
0.434	4.179	18	18	4367	242.611	21.915	241.500	205	280	430.444	4.500	21.222	0.492	0.235	0.505	430.421	4.501	21.228	430	4	19	2	2	5
277.574	677.526	11517	4861	4458499	387.123	248.439	315.000	200	2732	412.082	68.202	23.376	7.463	3.759	7.386	411.056	69.904	23.071	399	9	19	30	122	11
1.687	11.884	70	58	21299	304.271	82.592	289.500	202	550	426.829	103.014	22.200	0.819	0.346	0.786	426.877	102.995	22.085	425	101	19	5	4	8
0.289	3.369	12	12	2666	222.167	20.753	215.000	200	268	420.833	105.833	19.167	0.326	0.125	0.315	420.799	105.852	19.158	419	105	19	5	3	2
224.841	508.986	9329	3746	3704645	397.111	190.884	338.000	200	1675	387.089	171.626	23.572	6.238	2.732	6.330	385.484	172.452	23.199	344	134	19	74	72	11
7.640	31.525	317	180	104548	329.804	113.184	297.000	200	695	3.287	181.896	24.363	1.352	0.490	1.278	3.302	181.875	24.173	0	179	19	7	7	11
0.241	3.139	10	10	2403	240.300	35.721	229.000	206	318	342.000	184.100	19.600	0.317	0.100	0.309	341.988	184.095	19.563	341	183	19	3	3	3
0.289	3.175	12	12	2797	233.083	27.576	228.000	203	287	5.000	193.750	19.167	0.310	0.097	0.317	4.984	193.752	19.151	4	192	19	3	4	2
3.254	17.897	135	96	42832	317.274	86.215	301.000	200	604	43.393	198.111	23.807	0.907	0.315	0.847	43.369	198.045	23.756	41	196	20	6	5	9
0.289	3.051	12	12	2929	244.083	41.307	237.500	200	342	362.917	199.083	20.250	0.306	0.082	0.315	362.901	199.066	20.230	362	198	20	3	3	2
8.652	53.030	359	288	101929	283.925	84.667	255.000	200	647	27.599	208.290	21.259	1.958	0.688	1.927	27.947	208.468	21.134	18	199	20	18	22	5
14.702	46.853	610	312	303490	497.525	271.101	406.000	200	1479	338.667	202.292	24.333	1.548	0.395	1.593	338.521	202.204	24.143	334	197	20	10	13	10
2.266	14.828	94	84	32365	344.309	132.978	306.500	201	797	0.649	207.117	23.340	0.865	0.346	0.824	0.521	207.229	23.027	0	204	20	3	7	8
5.833	24.652	242	153	91294	377.248	178.854	312.000	200	1015	372.570	210.335	23.004	1.119	0.321	1.091	372.549	210.342	22.526	370	206	20	7	9	9
0.265	2.928	11	11	2858	259.818	45.611	248.000	208	354	8.818	207.818	20.273	0.297	0.075	0.316	8.836	207.783	20.240	8	207	20	3	3	2
4.242	22.434	176	131	50296	285.773	74.484	264.500	200	594	39.608	214.057	21.341	0.975	0.305	0.995	39.635	214.015	21.197	33	211	20	12	7	5
3.471	17.616	144	102	53247	369.771	166.733	316.000	200	973	20.632	215.944	22.306	0.898	0.253	0.903	20.686	215.852	21.940	19	213	20	5	8	7
11.087	46.463	460	278	128163	278.615	60.076	264.000	200	482	348.015	217.941	24.517	1.433	0.414	1.465	347.895	217.950	24.569	343	213	20	12	11	10
0.313	3.633	13	13	3058	235.231	24.817	231.000	204	281	367.231	219.615	20.308	0.339	0.103	0.342	367.233	219.615	20.277	366	218	20	4	4	2
8.917	44.999	370	254	147022	397.357	254.172	303.500	200	1595	56.954	225.438	25.419	1.369	0.465	1.414	57.333	225.442	25.801	53	218	20	9	15	10
0.868	6.614	36	34	9743	270.639	62.975	257.500	201	430	349.028	226.694	20.611	0.476	0.123	0.480	349.007	226.688	20.542	347	225	20	5	5	3
441.102	1048.800	18302	7788	8107140	442.965	274.603	355.000	200	2838	246.736	256.460	24.225	13.283	6.985	14.361	248.127	255.379	24.037	140	227	20	204	51	10
0.868	6.367	36	34	12646	351.278	135.249	306.000	209	740	53.806	236.639	20.722	0.475	0.114	0.491	53.816	236.556	20.603	52	235	20	4	5	3
1.542	9.857	64	49	20277	316.828	107.357	269.500	202	633	345.812	242.812	21.531	0.653	0.165	0.662	345.836	242.821	21.362	344	241	20	5	5	5
1.133	8.798	47	42	11964	254.553	42.277	241.000	202	369	93.000	250.234	22.298	0.668	0.289	0.619	92.993	250.193	22.229	92	249	20	3	4	7
11.159	44.613	463	265	210202	454.000	240.100	371.000	200	1280	113.365	249.875	25.948	1.385	0.369	1.377	113.395	249.777	26.014	108	245	20	14	11	10
1.856	12.254	77	58	21026	273.065	68.295	254.000	200	449	74.286	255.597	22.688	0.755	0.259	0.730	74.324	255.603	22.654	72	254	20	5	4	7
0.313	3.914	13	12	2905	223.462	23.695	217.000	201	278	112.000	255.923	20.923	0.402	0.157	0.424	111.991	255.933	20.891	111	255	20	3	3	4
0.458	5.201	19	17	4331	227.947	25.045	228.000	201	290	119.895	255.947	22.632	0.479	0.201	0.369	119.902	255.948	22.604	119	255	20	3	3	5
0.747	6.314	31	30	8232	265.548	45.742	255.000	200	386	141.323	258.484	20.806	0.498	0.173	0.494	141.319	258.504	20.732	140	257	20	4	5	4
0.482	4.760	20	20	4581	229.050	20.793	231.000	201	267	285.550	263.550	22.500	0.547	0.277	0.609	285.560	263.556	22.487	285	263	20	2	2	6
1.880	13.972	78	78	18661	239.244	27.619	234.500	203	310	161.397	271.936	20.295	0.912	0.420	0.930	161.406	271.916	20.270	153	269	20	15	6	2
0.241	3.015	10	10	2228	222.800	18.843	219.500	200	255	69.700	246.600	22.600	0.364	0.161	0.298	69.712	246.623	22.594	69	246	21	2	2	4
2.964	20.929	123	99	33057	268.756	56.719	255.000	200	423	64.171	256.789	25.431	0.997	0.410	0.969	64.115	256.682	25.522	62	253	21	6	9	9
0.313	3.139	13	13	2984	229.538	22.530	224.000	202	270	147.385	258.462	22.000	0.346	0.120	0.418	147.389	258.427	22.007	146	258	21	3	2	3
4.748	22.131	197	128	71149	361.162	121.940	335.000	200	723	53.797	207.665	26.482	1.021	0.283	1.023	53.721	207.619	26.471	51	205	22	7	7	8
1.446	9.627	60	49	16798	279.967	61.962	267.000	200	444	102.083	246.917	24.633	0.685	0.243	0.677	102.084	246.895	24.632	100	246	22	5	3	6
2.627	18.357	109	92	27386	251.248	47.611	234.000	200	386	12.193	217.037	27.450	0.891	0.310	0.826	12.197	216.995	27.438	10	212	24	5	12	6
0.964	6.929	40	37	11721	293.025	68.662	286.000	209	474	402.025	6.975	27.225	0.570	0.208	0.541	402.032	6.959	27.288	401	6	25	3	3	5
1.012	9.911	42	40	10077	239.929	29.158	233.500	201	308	16.262	226.857	28.048	0.742	0.263	0.717	16.236	226.833	28.088	14	224	25	6	7	5
0.289	2.821	12	12	2860	238.333	17.987	238.500	208	264	35.500	196.500	27.000	0.344	0.124	0.428	35.507	196.518	27.027	35	196	26	2	2	3
0.795	6.277	33	29	7861	238.212	28.573	234.000	200	304	6.818	209.455	27.636	0.501	0.134	0.483	6.837	209.463	27.677	6	208	26	3	4	4
0.337	3.827	14	14	3350	239.286	34.786	230.000	200	323	360.500	203.857	28.571	0.351	0.112	0.342	360.467	203.865	28.604	359	203	27	4	3	3
0.241	2.681	10	10	2308	230.800	30.129	221.500	200	286	356.300	208.300	28.600	0.290	0.058	0.296	356.310	208.299	28.639	355	207	28	3	3	2
